xVelocityPos;yVelocityPos;thetaVelocityPos;timeVelocityPos
18.9210531622;2.90563360721;3.12228923946;1490978282.68
18.9210531622;2.90563360721;3.12228923946;1490978282.68
18.870044456;2.90648829796;3.12483843952;1490978282.81
18.870044456;2.90648829796;3.12483843952;1490978282.81
18.870044456;2.90648829796;3.12483843952;1490978282.81
18.870044456;2.90648829796;3.12483843952;1490978282.81
18.870044456;2.90648829796;3.12483843952;1490978282.81
18.870044456;2.90648829796;3.12483843952;1490978282.81
18.8137785391;2.88931397394;-3.1396347861;1490978282.93
18.8137785391;2.88931397394;-3.1396347861;1490978282.93
18.8137785391;2.88931397394;-3.1396347861;1490978282.93
18.8137785391;2.88931397394;-3.1396347861;1490978282.93
18.8137785391;2.88931397394;-3.1396347861;1490978282.93
18.8137785391;2.88931397394;-3.1396347861;1490978282.93
18.8137785391;2.88931397394;-3.1396347861;1490978282.93
18.7630333407;2.88911652173;-3.13770162105;1490978283.06
18.7630333407;2.88911652173;-3.13770162105;1490978283.06
18.7630333407;2.88911652173;-3.13770162105;1490978283.06
18.7630333407;2.88911652173;-3.13770162105;1490978283.06
18.7630333407;2.88911652173;-3.13770162105;1490978283.06
18.7630333407;2.88911652173;-3.13770162105;1490978283.06
18.7122028438;2.88884491385;-3.13624930041;1490978283.19
18.7122028438;2.88884491385;-3.13624930041;1490978283.19
18.7122028438;2.88884491385;-3.13624930041;1490978283.19
18.7122028438;2.88884491385;-3.13624930041;1490978283.19
18.7122028438;2.88884491385;-3.13624930041;1490978283.19
18.7122028438;2.88884491385;-3.13624930041;1490978283.19
18.6634982273;2.88860725807;-3.13671315942;1490978283.31
18.6634982273;2.88860725807;-3.13671315942;1490978283.31
18.6634982273;2.88860725807;-3.13671315942;1490978283.31
18.6634982273;2.88860725807;-3.13671315942;1490978283.31
18.6634982273;2.88860725807;-3.13671315942;1490978283.31
18.6634982273;2.88860725807;-3.13671315942;1490978283.31
18.6126432968;2.88851315006;-3.13974213691;1490978283.44
18.6126432968;2.88851315006;-3.13974213691;1490978283.44
18.6126432968;2.88851315006;-3.13974213691;1490978283.44
18.6126432968;2.88851315006;-3.13974213691;1490978283.44
18.6126432968;2.88851315006;-3.13974213691;1490978283.44
18.6126432968;2.88851315006;-3.13974213691;1490978283.44
18.5618974393;2.88868239819;3.13825745537;1490978283.56
18.5618974393;2.88868239819;3.13825745537;1490978283.56
18.5618974393;2.88868239819;3.13825745537;1490978283.56
18.5618974393;2.88868239819;3.13825745537;1490978283.56
18.5618974393;2.88868239819;3.13825745537;1490978283.56
18.5618974393;2.88868239819;3.13825745537;1490978283.56
18.5618974393;2.88868239819;3.13825745537;1490978283.56
18.5131781918;2.88912165264;3.13257686252;1490978283.68
18.5131781918;2.88912165264;3.13257686252;1490978283.68
18.5131781918;2.88912165264;3.13257686252;1490978283.68
18.5131781918;2.88912165264;3.13257686252;1490978283.68
18.5131781918;2.88912165264;3.13257686252;1490978283.68
18.5131781918;2.88912165264;3.13257686252;1490978283.68
18.4742198488;2.89916247729;3.10429781471;1490978283.81
18.4742198488;2.89916247729;3.10429781471;1490978283.81
18.4742198488;2.89916247729;3.10429781471;1490978283.81
18.4742198488;2.89916247729;3.10429781471;1490978283.81
18.4742198488;2.89916247729;3.10429781471;1490978283.81
18.4742198488;2.89916247729;3.10429781471;1490978283.81
18.4235016271;2.90128818825;3.09970499459;1490978283.94
18.4235016271;2.90128818825;3.09970499459;1490978283.94
18.4235016271;2.90128818825;3.09970499459;1490978283.94
18.4235016271;2.90128818825;3.09970499459;1490978283.94
18.4235016271;2.90128818825;3.09970499459;1490978283.94
18.4235016271;2.90128818825;3.09970499459;1490978283.94
18.3746938019;2.90348135854;3.09668805134;1490978284.06
18.3746938019;2.90348135854;3.09668805134;1490978284.06
18.3746938019;2.90348135854;3.09668805134;1490978284.06
18.3746938019;2.90348135854;3.09668805134;1490978284.06
18.3746938019;2.90348135854;3.09668805134;1490978284.06
18.3746938019;2.90348135854;3.09668805134;1490978284.06
18.3746938019;2.90348135854;3.09668805134;1490978284.06
18.3235247127;2.90581815155;3.09595630249;1490978284.19
18.3235247127;2.90581815155;3.09595630249;1490978284.19
18.3235247127;2.90581815155;3.09595630249;1490978284.19
18.3235247127;2.90581815155;3.09595630249;1490978284.19
18.3235247127;2.90581815155;3.09595630249;1490978284.19
18.3235247127;2.90581815155;3.09595630249;1490978284.19
18.2749188124;2.90793608485;3.0980466149;1490978284.31
18.2749188124;2.90793608485;3.0980466149;1490978284.31
18.2749188124;2.90793608485;3.0980466149;1490978284.31
18.2749188124;2.90793608485;3.0980466149;1490978284.31
18.2749188124;2.90793608485;3.0980466149;1490978284.31
18.2749188124;2.90793608485;3.0980466149;1490978284.31
18.2242724413;2.90991028002;3.10263238555;1490978284.44
18.2242724413;2.90991028002;3.10263238555;1490978284.44
18.2242724413;2.90991028002;3.10263238555;1490978284.44
18.2242724413;2.90991028002;3.10263238555;1490978284.44
18.2242724413;2.90991028002;3.10263238555;1490978284.44
18.2242724413;2.90991028002;3.10263238555;1490978284.44
18.1734758012;2.91159526323;3.10843365727;1490978284.56
18.1734758012;2.91159526323;3.10843365727;1490978284.56
18.1734758012;2.91159526323;3.10843365727;1490978284.56
18.1734758012;2.91159526323;3.10843365727;1490978284.56
18.1734758012;2.91159526323;3.10843365727;1490978284.56
18.1734758012;2.91159526323;3.10843365727;1490978284.56
18.1734758012;2.91159526323;3.10843365727;1490978284.56
18.1246949028;2.91290743113;3.11469992286;1490978284.69
18.1246949028;2.91290743113;3.11469992286;1490978284.69
18.1246949028;2.91290743113;3.11469992286;1490978284.69
18.1246949028;2.91290743113;3.11469992286;1490978284.69
18.1246949028;2.91290743113;3.11469992286;1490978284.69
18.1246949028;2.91290743113;3.11469992286;1490978284.69
18.0739606093;2.91394728479;3.12109945241;1490978284.81
18.0739606093;2.91394728479;3.12109945241;1490978284.81
18.0739606093;2.91394728479;3.12109945241;1490978284.81
18.0739606093;2.91394728479;3.12109945241;1490978284.81
18.0739606093;2.91394728479;3.12109945241;1490978284.81
18.0739606093;2.91394728479;3.12109945241;1490978284.81
18.0232866788;2.91470454039;3.12665007399;1490978284.94
18.0232866788;2.91470454039;3.12665007399;1490978284.94
18.0232866788;2.91470454039;3.12665007399;1490978284.94
18.0232866788;2.91470454039;3.12665007399;1490978284.94
18.0232866788;2.91470454039;3.12665007399;1490978284.94
18.0232866788;2.91470454039;3.12665007399;1490978284.94
17.9725935989;2.91521132653;3.13159584035;1490978285.07
17.9725935989;2.91521132653;3.13159584035;1490978285.07
17.9725935989;2.91521132653;3.13159584035;1490978285.07
17.9725935989;2.91521132653;3.13159584035;1490978285.07
17.9725935989;2.91521132653;3.13159584035;1490978285.07
17.9725935989;2.91521132653;3.13159584035;1490978285.07
17.9725935989;2.91521132653;3.13159584035;1490978285.07
17.9235796706;2.91550707528;3.13555875313;1490978285.19
17.9235796706;2.91550707528;3.13555875313;1490978285.19
17.9235796706;2.91550707528;3.13555875313;1490978285.19
17.9235796706;2.91550707528;3.13555875313;1490978285.19
17.9235796706;2.91550707528;3.13555875313;1490978285.19
17.9235796706;2.91550707528;3.13555875313;1490978285.19
17.8727425787;2.91566008316;3.13858289413;1490978285.32
17.8727425787;2.91566008316;3.13858289413;1490978285.32
17.8727425787;2.91566008316;3.13858289413;1490978285.32
17.8727425787;2.91566008316;3.13858289413;1490978285.32
17.8727425787;2.91566008316;3.13858289413;1490978285.32
17.8727425787;2.91566008316;3.13858289413;1490978285.32
17.8221853584;2.91570885436;3.14062798058;1490978285.44
17.8221853584;2.91570885436;3.14062798058;1490978285.44
17.8221853584;2.91570885436;3.14062798058;1490978285.44
17.8221853584;2.91570885436;3.14062798058;1490978285.44
17.8221853584;2.91570885436;3.14062798058;1490978285.44
17.8221853584;2.91570885436;3.14062798058;1490978285.44
17.7733960937;2.91569361538;-3.1412803106;1490978285.56
17.7733960937;2.91569361538;-3.1412803106;1490978285.56
17.7733960937;2.91569361538;-3.1412803106;1490978285.56
17.7733960937;2.91569361538;-3.1412803106;1490978285.56
17.7733960937;2.91569361538;-3.1412803106;1490978285.56
17.7733960937;2.91569361538;-3.1412803106;1490978285.56
17.6994738735;2.89003375032;-3.13572303187;1490978285.69
17.6994738735;2.89003375032;-3.13572303187;1490978285.69
17.6994738735;2.89003375032;-3.13572303187;1490978285.69
17.6994738735;2.89003375032;-3.13572303187;1490978285.69
17.6994738735;2.89003375032;-3.13572303187;1490978285.69
17.6994738735;2.89003375032;-3.13572303187;1490978285.69
17.6994738735;2.89003375032;-3.13572303187;1490978285.69
17.6507355522;2.88973071386;-3.13537511173;1490978285.81
17.6507355522;2.88973071386;-3.13537511173;1490978285.81
17.6507355522;2.88973071386;-3.13537511173;1490978285.81
17.6507355522;2.88973071386;-3.13537511173;1490978285.81
17.6507355522;2.88973071386;-3.13537511173;1490978285.81
17.6507355522;2.88973071386;-3.13537511173;1490978285.81
17.600093127;2.8894463525;-3.13597763067;1490978285.94
17.600093127;2.8894463525;-3.13597763067;1490978285.94
17.600093127;2.8894463525;-3.13597763067;1490978285.94
17.600093127;2.8894463525;-3.13597763067;1490978285.94
17.600093127;2.8894463525;-3.13597763067;1490978285.94
17.600093127;2.8894463525;-3.13597763067;1490978285.94
17.5491147567;2.88927759888;-3.13828236722;1490978286.07
17.5491147567;2.88927759888;-3.13828236722;1490978286.07
17.5491147567;2.88927759888;-3.13828236722;1490978286.07
17.5491147567;2.88927759888;-3.13828236722;1490978286.07
17.5491147567;2.88927759888;-3.13828236722;1490978286.07
17.5491147567;2.88927759888;-3.13828236722;1490978286.07
17.4985364666;2.88934786283;3.14020344274;1490978286.19
17.4985364666;2.88934786283;3.14020344274;1490978286.19
17.4985364666;2.88934786283;3.14020344274;1490978286.19
17.4985364666;2.88934786283;3.14020344274;1490978286.19
17.4985364666;2.88934786283;3.14020344274;1490978286.19
17.4985364666;2.88934786283;3.14020344274;1490978286.19
17.4985364666;2.88934786283;3.14020344274;1490978286.19
17.4496622239;2.88972838609;3.13380704806;1490978286.32
17.4496622239;2.88972838609;3.13380704806;1490978286.32
17.4496622239;2.88972838609;3.13380704806;1490978286.32
17.4496622239;2.88972838609;3.13380704806;1490978286.32
17.4496622239;2.88972838609;3.13380704806;1490978286.32
17.4496622239;2.88972838609;3.13380704806;1490978286.32
17.3987566421;2.8904694612;3.12703584597;1490978286.44
17.3987566421;2.8904694612;3.12703584597;1490978286.44
17.3987566421;2.8904694612;3.12703584597;1490978286.44
17.3987566421;2.8904694612;3.12703584597;1490978286.44
17.3987566421;2.8904694612;3.12703584597;1490978286.44
17.3987566421;2.8904694612;3.12703584597;1490978286.44
17.3442644359;2.89523025017;3.11048317873;1490978286.56
17.3442644359;2.89523025017;3.11048317873;1490978286.56
17.3442644359;2.89523025017;3.11048317873;1490978286.56
17.3442644359;2.89523025017;3.11048317873;1490978286.56
17.3442644359;2.89523025017;3.11048317873;1490978286.56
17.3442644359;2.89523025017;3.11048317873;1490978286.56
17.293617398;2.89705139841;3.10565049317;1490978286.69
17.293617398;2.89705139841;3.10565049317;1490978286.69
17.293617398;2.89705139841;3.10565049317;1490978286.69
17.293617398;2.89705139841;3.10565049317;1490978286.69
17.293617398;2.89705139841;3.10565049317;1490978286.69
17.293617398;2.89705139841;3.10565049317;1490978286.69
17.293617398;2.89705139841;3.10565049317;1490978286.69
17.2430477987;2.899028613;3.10251368123;1490978286.82
17.2430477987;2.899028613;3.10251368123;1490978286.82
17.2430477987;2.899028613;3.10251368123;1490978286.82
17.2430477987;2.899028613;3.10251368123;1490978286.82
17.2430477987;2.899028613;3.10251368123;1490978286.82
17.2430477987;2.899028613;3.10251368123;1490978286.82
17.1940951343;2.90099398362;3.10146581523;1490978286.94
17.1940951343;2.90099398362;3.10146581523;1490978286.94
17.1940951343;2.90099398362;3.10146581523;1490978286.94
17.1940951343;2.90099398362;3.10146581523;1490978286.94
17.1940951343;2.90099398362;3.10146581523;1490978286.94
17.1940951343;2.90099398362;3.10146581523;1490978286.94
17.1433662934;2.90298159398;3.10243161302;1490978287.07
17.1433662934;2.90298159398;3.10243161302;1490978287.07
17.1433662934;2.90298159398;3.10243161302;1490978287.07
17.1433662934;2.90298159398;3.10243161302;1490978287.07
17.1433662934;2.90298159398;3.10243161302;1490978287.07
17.1433662934;2.90298159398;3.10243161302;1490978287.07
17.0927517056;2.90484247706;3.1048434599;1490978287.19
17.0927517056;2.90484247706;3.1048434599;1490978287.19
17.0927517056;2.90484247706;3.1048434599;1490978287.19
17.0927517056;2.90484247706;3.1048434599;1490978287.19
17.0927517056;2.90484247706;3.1048434599;1490978287.19
17.0927517056;2.90484247706;3.1048434599;1490978287.19
17.0927517056;2.90484247706;3.1048434599;1490978287.19
17.0421392252;2.90651399511;3.10857884507;1490978287.32
17.0421392252;2.90651399511;3.10857884507;1490978287.32
17.0421392252;2.90651399511;3.10857884507;1490978287.32
17.0421392252;2.90651399511;3.10857884507;1490978287.32
17.0421392252;2.90651399511;3.10857884507;1490978287.32
17.0421392252;2.90651399511;3.10857884507;1490978287.32
16.9932416683;2.90791808704;3.11288557085;1490978287.44
16.9932416683;2.90791808704;3.11288557085;1490978287.44
16.9932416683;2.90791808704;3.11288557085;1490978287.44
16.9932416683;2.90791808704;3.11288557085;1490978287.44
16.9932416683;2.90791808704;3.11288557085;1490978287.44
16.9932416683;2.90791808704;3.11288557085;1490978287.44
16.942495501;2.90915431128;3.1172365328;1490978287.57
16.942495501;2.90915431128;3.1172365328;1490978287.57
16.942495501;2.90915431128;3.1172365328;1490978287.57
16.942495501;2.90915431128;3.1172365328;1490978287.57
16.942495501;2.90915431128;3.1172365328;1490978287.57
16.942495501;2.90915431128;3.1172365328;1490978287.57
16.8937432113;2.9101496599;3.12117904105;1490978287.69
16.8937432113;2.9101496599;3.12117904105;1490978287.69
16.8937432113;2.9101496599;3.12117904105;1490978287.69
16.8937432113;2.9101496599;3.12117904105;1490978287.69
16.8937432113;2.9101496599;3.12117904105;1490978287.69
16.8937432113;2.9101496599;3.12117904105;1490978287.69
16.8429657643;2.91098981515;3.12504832845;1490978287.82
16.8429657643;2.91098981515;3.12504832845;1490978287.82
16.8429657643;2.91098981515;3.12504832845;1490978287.82
16.8429657643;2.91098981515;3.12504832845;1490978287.82
16.8429657643;2.91098981515;3.12504832845;1490978287.82
16.8429657643;2.91098981515;3.12504832845;1490978287.82
16.8429657643;2.91098981515;3.12504832845;1490978287.82
16.7921051545;2.91167116066;3.12819712489;1490978287.94
16.7921051545;2.91167116066;3.12819712489;1490978287.94
16.7921051545;2.91167116066;3.12819712489;1490978287.94
16.7921051545;2.91167116066;3.12819712489;1490978287.94
16.7921051545;2.91167116066;3.12819712489;1490978287.94
16.7921051545;2.91167116066;3.12819712489;1490978287.94
16.7600793185;2.8839533197;-3.1176416808;1490978288.07
16.7600793185;2.8839533197;-3.1176416808;1490978288.07
16.7600793185;2.8839533197;-3.1176416808;1490978288.07
16.7600793185;2.8839533197;-3.1176416808;1490978288.07
16.7600793185;2.8839533197;-3.1176416808;1490978288.07
16.7600793185;2.8839533197;-3.1176416808;1490978288.07
16.7094301768;2.88262994198;-3.11547026248;1490978288.19
16.7094301768;2.88262994198;-3.11547026248;1490978288.19
16.7094301768;2.88262994198;-3.11547026248;1490978288.19
16.7094301768;2.88262994198;-3.11547026248;1490978288.19
16.7094301768;2.88262994198;-3.11547026248;1490978288.19
16.7094301768;2.88262994198;-3.11547026248;1490978288.19
16.6587285759;2.88126233037;-3.11462545644;1490978288.32
16.6587285759;2.88126233037;-3.11462545644;1490978288.32
16.6587285759;2.88126233037;-3.11462545644;1490978288.32
16.6587285759;2.88126233037;-3.11462545644;1490978288.32
16.6587285759;2.88126233037;-3.11462545644;1490978288.32
16.6587285759;2.88126233037;-3.11462545644;1490978288.32
16.6587285759;2.88126233037;-3.11462545644;1490978288.32
16.62125556;2.88616688151;-3.13742475411;1490978288.44
16.62125556;2.88616688151;-3.13742475411;1490978288.44
16.62125556;2.88616688151;-3.13742475411;1490978288.44
16.62125556;2.88616688151;-3.13742475411;1490978288.44
16.62125556;2.88616688151;-3.13742475411;1490978288.44
16.62125556;2.88616688151;-3.13742475411;1490978288.44
16.5705824737;2.88627359539;3.13948672847;1490978288.57
16.5705824737;2.88627359539;3.13948672847;1490978288.57
16.5705824737;2.88627359539;3.13948672847;1490978288.57
16.5705824737;2.88627359539;3.13948672847;1490978288.57
16.5705824737;2.88627359539;3.13948672847;1490978288.57
16.5705824737;2.88627359539;3.13948672847;1490978288.57
16.5197893486;2.88686559327;3.12993810252;1490978288.7
16.5197893486;2.88686559327;3.12993810252;1490978288.7
16.5197893486;2.88686559327;3.12993810252;1490978288.7
16.5197893486;2.88686559327;3.12993810252;1490978288.7
16.5197893486;2.88686559327;3.12993810252;1490978288.7
16.5197893486;2.88686559327;3.12993810252;1490978288.7
16.4711088461;2.88790181407;3.12030971103;1490978288.82
16.4711088461;2.88790181407;3.12030971103;1490978288.82
16.4711088461;2.88790181407;3.12030971103;1490978288.82
16.4711088461;2.88790181407;3.12030971103;1490978288.82
16.4711088461;2.88790181407;3.12030971103;1490978288.82
16.4711088461;2.88790181407;3.12030971103;1490978288.82
16.4711088461;2.88790181407;3.12030971103;1490978288.82
16.4203690024;2.88939275587;3.11221706216;1490978288.94
16.4203690024;2.88939275587;3.11221706216;1490978288.94
16.4203690024;2.88939275587;3.11221706216;1490978288.94
16.4203690024;2.88939275587;3.11221706216;1490978288.94
16.4203690024;2.88939275587;3.11221706216;1490978288.94
16.4203690024;2.88939275587;3.11221706216;1490978288.94
16.3696187019;2.89114763035;3.10702782252;1490978289.07
16.3696187019;2.89114763035;3.10702782252;1490978289.07
16.3696187019;2.89114763035;3.10702782252;1490978289.07
16.3696187019;2.89114763035;3.10702782252;1490978289.07
16.3696187019;2.89114763035;3.10702782252;1490978289.07
16.3696187019;2.89114763035;3.10702782252;1490978289.07
16.3209242796;2.89295570844;3.10447859113;1490978289.19
16.3209242796;2.89295570844;3.10447859113;1490978289.19
16.3209242796;2.89295570844;3.10447859113;1490978289.19
16.3209242796;2.89295570844;3.10447859113;1490978289.19
16.3209242796;2.89295570844;3.10447859113;1490978289.19
16.3209242796;2.89295570844;3.10447859113;1490978289.19
16.2701559074;2.89488381644;3.10363237048;1490978289.32
16.2701559074;2.89488381644;3.10363237048;1490978289.32
16.2701559074;2.89488381644;3.10363237048;1490978289.32
16.2701559074;2.89488381644;3.10363237048;1490978289.32
16.2701559074;2.89488381644;3.10363237048;1490978289.32
16.2701559074;2.89488381644;3.10363237048;1490978289.32
16.2194458205;2.89676673541;3.10447864994;1490978289.45
16.2194458205;2.89676673541;3.10447864994;1490978289.45
16.2194458205;2.89676673541;3.10447864994;1490978289.45
16.2194458205;2.89676673541;3.10447864994;1490978289.45
16.2194458205;2.89676673541;3.10447864994;1490978289.45
16.2194458205;2.89676673541;3.10447864994;1490978289.45
16.2194458205;2.89676673541;3.10447864994;1490978289.45
16.1707069227;2.8984744606;3.10656874164;1490978289.57
16.1707069227;2.8984744606;3.10656874164;1490978289.57
16.1707069227;2.8984744606;3.10656874164;1490978289.57
16.1707069227;2.8984744606;3.10656874164;1490978289.57
16.1707069227;2.8984744606;3.10656874164;1490978289.57
16.1707069227;2.8984744606;3.10656874164;1490978289.57
16.1200331866;2.90010921543;3.1093434414;1490978289.69
16.1200331866;2.90010921543;3.1093434414;1490978289.69
16.1200331866;2.90010921543;3.1093434414;1490978289.69
16.1200331866;2.90010921543;3.1093434414;1490978289.69
16.1200331866;2.90010921543;3.1093434414;1490978289.69
16.1200331866;2.90010921543;3.1093434414;1490978289.69
16.0692112148;2.90157632806;3.1127329843;1490978289.82
16.0692112148;2.90157632806;3.1127329843;1490978289.82
16.0692112148;2.90157632806;3.1127329843;1490978289.82
16.0692112148;2.90157632806;3.1127329843;1490978289.82
16.0692112148;2.90157632806;3.1127329843;1490978289.82
16.0692112148;2.90157632806;3.1127329843;1490978289.82
16.0206172409;2.90281027523;3.11620510131;1490978289.94
16.0206172409;2.90281027523;3.11620510131;1490978289.94
16.0206172409;2.90281027523;3.11620510131;1490978289.94
16.0206172409;2.90281027523;3.11620510131;1490978289.94
16.0206172409;2.90281027523;3.11620510131;1490978289.94
16.0206172409;2.90281027523;3.11620510131;1490978289.94
16.0206172409;2.90281027523;3.11620510131;1490978289.94
15.9697936131;2.90392245611;3.11971299951;1490978290.07
15.9697936131;2.90392245611;3.11971299951;1490978290.07
15.9697936131;2.90392245611;3.11971299951;1490978290.07
15.9697936131;2.90392245611;3.11971299951;1490978290.07
15.9697936131;2.90392245611;3.11971299951;1490978290.07
15.9697936131;2.90392245611;3.11971299951;1490978290.07
15.9191205008;2.90487249127;3.12284654079;1490978290.2
15.9191205008;2.90487249127;3.12284654079;1490978290.2
15.9191205008;2.90487249127;3.12284654079;1490978290.2
15.9191205008;2.90487249127;3.12284654079;1490978290.2
15.9191205008;2.90487249127;3.12284654079;1490978290.2
15.9191205008;2.90487249127;3.12284654079;1490978290.2
15.8702795234;2.90565757078;3.12551984045;1490978290.32
15.8702795234;2.90565757078;3.12551984045;1490978290.32
15.8702795234;2.90565757078;3.12551984045;1490978290.32
15.8702795234;2.90565757078;3.12551984045;1490978290.32
15.8702795234;2.90565757078;3.12551984045;1490978290.32
15.8702795234;2.90565757078;3.12551984045;1490978290.32
15.819468803;2.90634526633;3.12805902216;1490978290.45
15.819468803;2.90634526633;3.12805902216;1490978290.45
15.819468803;2.90634526633;3.12805902216;1490978290.45
15.819468803;2.90634526633;3.12805902216;1490978290.45
15.819468803;2.90634526633;3.12805902216;1490978290.45
15.819468803;2.90634526633;3.12805902216;1490978290.45
15.819468803;2.90634526633;3.12805902216;1490978290.45
15.759593076;2.89086536785;3.13534520783;1490978290.57
15.759593076;2.89086536785;3.13534520783;1490978290.57
15.759593076;2.89086536785;3.13534520783;1490978290.57
15.759593076;2.89086536785;3.13534520783;1490978290.57
15.759593076;2.89086536785;3.13534520783;1490978290.57
15.759593076;2.89086536785;3.13534520783;1490978290.57
15.7106335027;2.89110850095;3.13662669725;1490978290.69
15.7106335027;2.89110850095;3.13662669725;1490978290.69
15.7106335027;2.89110850095;3.13662669725;1490978290.69
15.7106335027;2.89110850095;3.13662669725;1490978290.69
15.7106335027;2.89110850095;3.13662669725;1490978290.69
15.7106335027;2.89110850095;3.13662669725;1490978290.69
15.6595868642;2.89131859495;3.13747695035;1490978290.82
15.6595868642;2.89131859495;3.13747695035;1490978290.82
15.6595868642;2.89131859495;3.13747695035;1490978290.82
15.6595868642;2.89131859495;3.13747695035;1490978290.82
15.6595868642;2.89131859495;3.13747695035;1490978290.82
15.6595868642;2.89131859495;3.13747695035;1490978290.82
15.6107731833;2.89153085977;3.13724421113;1490978290.94
15.6107731833;2.89153085977;3.13724421113;1490978290.94
15.6107731833;2.89153085977;3.13724421113;1490978290.94
15.6107731833;2.89153085977;3.13724421113;1490978290.94
15.6107731833;2.89153085977;3.13724421113;1490978290.94
15.6107731833;2.89153085977;3.13724421113;1490978290.94
15.5703191558;2.89879024066;3.11089018081;1490978291.07
15.5703191558;2.89879024066;3.11089018081;1490978291.07
15.5703191558;2.89879024066;3.11089018081;1490978291.07
15.5703191558;2.89879024066;3.11089018081;1490978291.07
15.5703191558;2.89879024066;3.11089018081;1490978291.07
15.5703191558;2.89879024066;3.11089018081;1490978291.07
15.5703191558;2.89879024066;3.11089018081;1490978291.07
15.5195785953;2.90053279465;3.10726371842;1490978291.2
15.5195785953;2.90053279465;3.10726371842;1490978291.2
15.5195785953;2.90053279465;3.10726371842;1490978291.2
15.5195785953;2.90053279465;3.10726371842;1490978291.2
15.5195785953;2.90053279465;3.10726371842;1490978291.2
15.5195785953;2.90053279465;3.10726371842;1490978291.2
15.4708856278;2.90238027741;3.10366937419;1490978291.32
15.4708856278;2.90238027741;3.10366937419;1490978291.32
15.4708856278;2.90238027741;3.10366937419;1490978291.32
15.4708856278;2.90238027741;3.10366937419;1490978291.32
15.4708856278;2.90238027741;3.10366937419;1490978291.32
15.4708856278;2.90238027741;3.10366937419;1490978291.32
15.4202225188;2.90441867888;3.10137991006;1490978291.45
15.4202225188;2.90441867888;3.10137991006;1490978291.45
15.4202225188;2.90441867888;3.10137991006;1490978291.45
15.4202225188;2.90441867888;3.10137991006;1490978291.45
15.4202225188;2.90441867888;3.10137991006;1490978291.45
15.4202225188;2.90441867888;3.10137991006;1490978291.45
15.3692694493;2.9064377852;3.10198659111;1490978291.57
15.3692694493;2.9064377852;3.10198659111;1490978291.57
15.3692694493;2.9064377852;3.10198659111;1490978291.57
15.3692694493;2.9064377852;3.10198659111;1490978291.57
15.3692694493;2.9064377852;3.10198659111;1490978291.57
15.3692694493;2.9064377852;3.10198659111;1490978291.57
15.3692694493;2.9064377852;3.10198659111;1490978291.57
15.3206256727;2.90822987965;3.10476812122;1490978291.7
15.3206256727;2.90822987965;3.10476812122;1490978291.7
15.3206256727;2.90822987965;3.10476812122;1490978291.7
15.3206256727;2.90822987965;3.10476812122;1490978291.7
15.3206256727;2.90822987965;3.10476812122;1490978291.7
15.3206256727;2.90822987965;3.10476812122;1490978291.7
15.2699426797;2.90991352078;3.10838580981;1490978291.82
15.2699426797;2.90991352078;3.10838580981;1490978291.82
15.2699426797;2.90991352078;3.10838580981;1490978291.82
15.2699426797;2.90991352078;3.10838580981;1490978291.82
15.2699426797;2.90991352078;3.10838580981;1490978291.82
15.2699426797;2.90991352078;3.10838580981;1490978291.82
15.2190696128;2.91138790818;3.11261907473;1490978291.95
15.2190696128;2.91138790818;3.11261907473;1490978291.95
15.2190696128;2.91138790818;3.11261907473;1490978291.95
15.2190696128;2.91138790818;3.11261907473;1490978291.95
15.2190696128;2.91138790818;3.11261907473;1490978291.95
15.2190696128;2.91138790818;3.11261907473;1490978291.95
15.1702696614;2.91257518112;3.11726806445;1490978292.07
15.1702696614;2.91257518112;3.11726806445;1490978292.07
15.1702696614;2.91257518112;3.11726806445;1490978292.07
15.1702696614;2.91257518112;3.11726806445;1490978292.07
15.1702696614;2.91257518112;3.11726806445;1490978292.07
15.1702696614;2.91257518112;3.11726806445;1490978292.07
15.1702696614;2.91257518112;3.11726806445;1490978292.07
15.1191647318;2.91357600418;3.12201146748;1490978292.2
15.1191647318;2.91357600418;3.12201146748;1490978292.2
15.1191647318;2.91357600418;3.12201146748;1490978292.2
15.1191647318;2.91357600418;3.12201146748;1490978292.2
15.1191647318;2.91357600418;3.12201146748;1490978292.2
15.1191647318;2.91357600418;3.12201146748;1490978292.2
15.0702206362;2.9143463257;3.12585514895;1490978292.32
15.0702206362;2.9143463257;3.12585514895;1490978292.32
15.0702206362;2.9143463257;3.12585514895;1490978292.32
15.0702206362;2.9143463257;3.12585514895;1490978292.32
15.0702206362;2.9143463257;3.12585514895;1490978292.32
15.0702206362;2.9143463257;3.12585514895;1490978292.32
15.0196294073;2.91497167915;3.12923237673;1490978292.45
15.0196294073;2.91497167915;3.12923237673;1490978292.45
15.0196294073;2.91497167915;3.12923237673;1490978292.45
15.0196294073;2.91497167915;3.12923237673;1490978292.45
15.0196294073;2.91497167915;3.12923237673;1490978292.45
15.0196294073;2.91497167915;3.12923237673;1490978292.45
14.9690221979;2.91545067486;3.13212796629;1490978292.57
14.9690221979;2.91545067486;3.13212796629;1490978292.57
14.9690221979;2.91545067486;3.13212796629;1490978292.57
14.9690221979;2.91545067486;3.13212796629;1490978292.57
14.9690221979;2.91545067486;3.13212796629;1490978292.57
14.9690221979;2.91545067486;3.13212796629;1490978292.57
14.9690221979;2.91545067486;3.13212796629;1490978292.57
14.9201660805;2.91579956481;3.13445160284;1490978292.7
14.9201660805;2.91579956481;3.13445160284;1490978292.7
